x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
-779896.1509446464,61903.214944975625,-0.5167230066955311,-41.059483403179684,9002641.121994292,-0.05746280634663847,19978.427242386926,2.7589253870237846,1.344388098677911,395.0667229362141,345192.2249672353,-1511746.0065251184,3831228164.7359853
-544129.6749161166,31048.396127804343,3.041754843624145,232.73347478616517,7921911.968797642,1.6512032016314468,12090.94788589911,1.820047573483486,0.6382634031956341,-107.04923500864692,-9867.416890871755,-4900131.189161066,963458811.2109959
-145784.42274748732,10171.474121827865,1.0550724692645632,106.73172471743646,6763610.711091134,0.441452031272628,11468.920589341633,1.9639898354657341,0.1004615754255742,461.7624783454688,401619.35746684886,-1026462.7931357529,103313210.01991421
636029.5318449861,-82602.64801771798,0.8461645654083321,172.87166859807974,6796331.855988118,0.18562829684852833,389.04301152718836,1.1409213553339166,0.3411785095809351,-84.213937930817,221169.3168471126,-404554.7430250831,6823833635.18285
721461.166512687,-18309.35738586026,-2.0988672938127904,-418.85082146376084,9459246.4457284,-1.0010232830825792,-7997.316683782403,1.5562872808978216,1.8738692178866787,101.08266539321562,415730.66494285606,-2804720.863983267,335954407.9059257
-986095.7389376186,-25462.296597537206,2.3997228793837753,451.49071017678716,2958241.045382951,-0.6268980437422069,-13949.428621492963,1.6490132983378947,1.7479738143191799,209.80471327237194,280406.87594771635,-2536316.705525596,647342773.2269851
21494.60515513143,-48049.243247934755,-0.45559572747619725,338.4918338430249,11121.041850664657,1.4081936632187717,-8613.010446141454,2.890244897489774,0.5438571608688499,450.5920130759383,325008.1676180723,-317947.83280907944,2308751131.926236
-165177.99370244204,44684.022737716994,-2.122250102043615,305.0903184956627,2719545.666786531,0.23687252707383255,-4961.151122834435,1.565334721082318,1.5789066186364333,-255.38372594773395,496425.8582176395,-733899.505706816,1996496465.624961
-555784.3790585395,-824.8529842458374,-3.0623772693181306,322.9838050417675,2178913.874478302,0.0589687750271195,10252.40387921176,1.921737470539304,1.2562860270305511,246.13097823864223,77784.55025821,-3415177.8103164374,124587.83108063837
-760269.2653326343,-83790.75681847041,0.37545603345715683,432.71050813276133,6618345.884956523,-1.6016811458398843,1586.4715561260964,2.3426088471285595,1.944718951754752,20.815586144082204,293170.0661187636,-3218131.4139115354,7020130837.892316
-324769.6571927441,-55963.35961003773,0.17215690314347265,44.25396611369774,6337116.034284131,-1.9358873741795075,-16900.65493778069,1.3243667448157548,0.8098507531147122,-231.44285937935894,203176.7645315691,-1266169.7218517186,3131572873.5621653
885819.4078250383,36651.75273191917,1.3782394571465169,-299.7179821323741,5934613.8677011,1.8547407547481964,-19278.83964164351,1.972884774283749,1.3947751637826253,276.60683979639055,-28301.42589251971,-1902410.4915351132,1344236520.203963
-353594.1359584895,-84773.82810193996,2.452063664729966,116.7836078525412,162434.5304701927,-0.4920553308526334,-15906.712818637474,2.4770780789518154,0.22071787260544531,52.22228017384657,-42041.14717342423,-4107737.358969267,7186248422.712613
37581.243486732244,70241.38280975373,-2.642666367667398,242.88149366793903,7287780.571628669,0.41285224839801726,-3580.051452104828,2.733710426054132,0.8528699589511712,160.97382064967576,15575.717799822276,-3295385.4992395844,4933889340.885895
406037.9177903556,-970.6945972051326,1.4545353467702054,237.91739335402542,3235304.192501874,-1.68113970725086,17327.71668196073,2.2525185493248534,1.9312535562575428,-177.09893142209899,307000.4572962015,-50091.977167402394,1348542.164367969
-272740.795241412,-3882.6845346704067,-1.9640486800459025,21.449024166880122,6650559.923560712,0.7324571428921862,5496.099248368864,2.338107030633896,1.124063661455229,-18.726048172394997,261939.6983523657,-1215040.598027551,14802495.905249905
943564.1654419214,18481.556931903513,2.2504927977659746,-431.5412806664219,5565784.329363691,1.7302668348238437,12073.035995020604,1.252566945169138,0.6469710563362047,117.35425098806707,254386.25864005007,422858.74727035686,342511191.7517516
924894.5898842225,64936.19318502984,2.004735182352648,-128.88706156987217,3427309.3200059794,0.30266101198967865,-1345.0162198180587,2.8915529944926943,0.328514829944353,-95.08918573015603,-32478.780609456953,-781431.0851057684,4217633979.571567
-496435.4083492717,-30438.158419561383,0.2563147219498565,420.76660846335733,1345762.757583451,-1.4955387104983577,-5533.356672198288,1.2651481549689647,1.4367038463449078,-301.6274601522987,208116.64799800387,180859.37678974587,925985174.6875188
-5502.988215229125,35603.2305118127,1.3209944632503072,84.44890975742601,944189.0671629198,0.3268861098939069,-15663.985091335091,2.5493458743635964,1.325226482516481,461.6404923153041,458542.5498133907,-3810962.8437123853,1267584618.8909864
-398243.38036646065,13146.392799158217,-1.1664726411234252,38.33194325571344,8315183.347970402,1.0653888524186095,15037.3208874482,1.5296326435566376,0.8104835558471717,11.46754004261743,168675.52812085563,-756833.1885069087,172429382.38597783
-430319.0112450648,-46594.34596611573,-0.1811574338004558,-231.1464856178065,9183975.428975826,-0.37433385370392536,11326.401161116111,2.867186287402503,1.9067885685450852,233.9203702877005,293707.358383651,-4888803.639187114,2170602820.8464565
-926226.1052909344,75725.9972710316,2.0209042299412587,-131.55108008342108,6497880.502664191,1.5193509917658714,-13275.276096090995,2.439919078738959,0.1421853446769156,-88.95280644394188,378900.27159272897,-1310819.8805865636,5733500335.279022
219128.6679597937,59485.20432138562,-0.25594431461211986,395.34608915316926,1034341.2382614223,0.5947318134294579,490.42255505041976,2.5076274259567377,0.677075318100469,-144.86823597428366,381158.9035280382,-2418947.4703386724,3538708575.9338603
5358.046457723016,31690.3669316851,-0.8934798499626342,166.46304752683568,4020272.228679686,1.59699567315681,-505.0076831502047,1.4381183461197666,1.8500320239692047,-92.83570153287502,235604.04531739926,-3092819.6044396227,1004284600.3330276
-897042.4975000212,70116.34581884838,-0.036364266401442524,287.3870267523329,7289392.028157652,0.49402124498934885,5003.662107461143,1.8860799532703216,0.7097773328069367,-90.80335621435023,421873.569971285,-256776.06238801032,4915404915.272301
-442707.0715267771,73458.84019196048,2.062450880006214,-45.65457693234487,7798208.8621185925,-1.474848111980703,17847.47575965045,2.235626389178573,0.5792803843248238,44.180115941953545,165257.95135006082,-301527.69038358144,5395758471.3058195
816531.7719333074,41672.59534300695,-1.0354183755007669,130.24721945615795,1182186.311089024,-0.7612331555792435,3190.8576704991865,2.5399472364132016,1.11501877886937,43.469869981363104,438781.2681316391,-4877340.62305746,1737421637.19873
-520876.2186660552,67402.66567273441,-2.0498163646471705,-251.61639125679247,307.28845075227423,-1.1928202069901723,1608.6906711447446,1.2079187518247791,1.665223324849022,-2.8461841171283595,82124.94151754992,-1647721.8265281296,4542598692.420687
-710210.2558175538,39494.29233385672,1.3321233774584353,205.4608302834863,7121370.487592345,1.6353059908674492,-17987.082682613443,2.924730632909057,0.295978845668886,-365.2142150825619,104119.02384481407,-2976922.7662347397,1559089133.4097142
-21094.479444873985,36028.15435206008,2.0481815165480812,-72.39866629666267,3565961.824202439,1.0416002691499306,-17483.700959279042,2.7804413411091122,1.8917393483268987,-3.924521499468881,-20783.656690549396,-2713864.4917475297,1298006767.23971
971300.9082212015,23722.27564303686,-2.509268727179127,-57.45448518525444,2544813.3907344695,0.7055934756400242,-12506.128346928444,1.5406971809911687,1.6106384742442117,-330.8960995793485,387570.0100982556,-423775.93429673184,563717711.37941
-515889.4569769992,50543.327911528235,-1.6344191527489018,149.32232457688167,128974.79660550744,-0.7961347214735133,-18701.16913233007,2.645520486064664,0.4443754855479487,-373.8642137042348,179380.37992798808,-3295881.2565977694,2554111969.968665
344271.0948117571,-68278.97894138526,-2.2495563334924658,436.2806214689267,5402994.113585056,-1.263820911799146,9734.115822800497,2.0366478460796467,1.4528151262765092,432.6457173411677,76014.13765126947,186768.45850691106,4662362915.029497
523239.23065743526,76174.15183978569,-0.9554122885773988,-435.9936533913791,8511507.369144743,1.0258043519556472,8933.212159758525,1.9236129631240373,0.8314215730113586,104.95001314770423,77484.65268911881,-4012013.954953226,5803025019.667476
-524724.9120152006,74368.7055490464,-0.3119539998573604,324.7432373470076,9576316.466962714,-0.10336821648368133,-14557.750622734282,1.6288682116228108,0.8643598883450054,159.49005812458427,445769.96767607826,-1355026.671475022,5530179556.741729
456432.6972237192,-94150.54339308817,1.5634219844471637,-207.6168895878069,5657449.549558397,-1.0968417913974835,13443.156031811239,2.161937173263185,1.5882511756338462,-98.20632966663624,408654.13025357027,-1303422.1314242939,8864781063.711899
-264433.7345614935,65163.350112952525,0.9496882845442141,-56.080545493622196,5144613.325952808,0.46648791266110035,-13808.558606155522,2.4597782354071955,1.9292911351633912,408.9808919148642,254441.98694645084,-3612926.61214645,4245997739.5025206
264611.6611871589,-74226.02650531096,0.7598165983987539,-478.08667122499105,850563.9463867726,-1.838664591446192,-7952.976520105647,1.8218658099255165,0.3406461584096685,137.9304895796655,288860.9402286466,-3213871.6506803893,5509767307.062274
267059.4215217894,-32976.229148171624,-0.9275555664338215,-198.95392216568695,5488728.060538718,-0.695318983486986,-10040.9240335454,2.258438386016584,0.8991974500697568,269.1698695235874,210879.06380266006,-408608.290810328,1087698923.6077592
71549.36814951687,48701.651258321566,2.145378248714586,2.6312426301304868,3799790.851656039,-0.12577202163546142,-5107.716057078089,2.3986258423106075,1.0137890553601767,-131.43753097228614,165416.59858334486,-810071.0977477618,2371922404.8790727
-819420.4598911834,-67848.02079033836,-0.18040804793135923,-443.823922652561,6071352.848122241,-1.4081666635623766,-9813.449364401526,2.422243634030572,0.8149924522144953,460.0118808191255,453512.2846700823,-3189972.6582688224,4602534601.248186
670604.991178476,63593.40482381245,3.0103051071340055,-8.904270616834879,3887263.5398928323,1.9386179103633583,-441.9629424619161,1.1039321962623605,0.7900593350608275,320.461290158315,19086.98693616614,-2063238.9918578635,4044791755.603599
-358439.87005652837,66426.83559154838,0.8428399124134258,427.1106288584273,2402991.3104737555,-1.163610541641543,-3703.684745812583,2.719495611370134,0.19931046836703342,353.9484630145437,180145.73434392537,-4660758.370607975,4412166381.030774
-626962.9792002916,1493.54675216724,-2.3482478845768817,-394.60678189219476,949652.8427872375,-1.4785874798269378,19462.779631173064,1.9165066295300959,1.4025233790689842,-327.8057325742457,139509.04939333143,-3851897.6468075393,1604014.8570489376
-918449.7168904722,-98722.82565663329,1.1069562694870863,264.44072807550435,3149184.514397113,-1.1858605044524144,-17762.945994870974,1.5248321633924289,0.9288073925280862,-229.03679212878046,223982.89613813162,-2327986.926267805,9745278107.942696
181785.8863764836,-42592.37336501745,-1.0989038805242566,-90.32894662400736,966448.4332130394,1.076244532638897,-14312.744944505936,1.4835290149593632,0.47010822502346084,-214.37340031642293,201697.5309998463,-4527144.455964336,1814292150.2224429
355128.72368456493,23385.383675148434,1.1707283045460484,155.17371452433804,1768969.5905501444,-0.2979773629126288,-17886.9642436559,1.966028225687901,1.65046365437393,-229.0907767531288,235389.2424080948,-361672.0480943443,547231459.1425608
-966824.3421442877,96237.23560548469,-2.704024414680649,-239.76340201477063,9873361.587061843,0.26166375901015204,5033.647799295031,2.7736630789379184,1.624865421488093,355.40816210428795,26955.437474846753,-1050965.8444079366,9260638815.59157
24186.11659856199,26362.705403333675,-2.042780177027355,-340.5077374586417,4441035.624655831,-1.915963372054557,-17819.628903451216,1.7566951633652939,1.0241440933688981,-468.1152047914079,232227.8258323024,189985.18856672104,695016740.9957678
-547008.4496041241,-48039.28378716804,2.235163118373177,-339.53738572877353,5318717.711862989,-1.8622747657067418,13457.58949504493,2.4994514935670864,0.6670562561807449,-423.9000110192257,83330.34763796598,-1185932.0171978506,2307225528.413983
290345.5808188997,26801.14061992227,-1.7141813988080774,-429.5080543568554,8736185.300010301,-0.21669780069193534,477.5452272771108,1.1936374619744372,1.3123761790132595,-226.0851293700963,51382.241943505185,172207.54744202085,718591925.5047399
-651267.1419900171,7997.07594317109,2.1176918460417156,-314.353295098757,9955689.005349988,1.266620972806494,1080.304983261347,1.9521134043021235,0.6474890579770658,-300.1270253505563,-14341.179667594828,-1950180.9436996924,63301704.3945658
381875.47620493197,55969.07903022872,-1.386849237966455,164.21938498896827,5827144.53517537,1.540955514830261,2463.780308487767,2.9833722807854715,0.5484150676150529,-268.1403861171516,369458.9073158775,-1698797.6391591686,3132919538.1770473
-226529.3073989252,-78603.87223460832,0.8977535179426273,381.690611843508,8124738.229194335,-1.6531737296174391,-13167.451747751571,2.5408756055846737,1.4879778426500208,297.94318925330003,185093.056471108,373340.8004444344,6178342518.5261965
873459.977473469,52205.5805004056,1.21988403085746,314.12568559116187,3269410.3106726506,0.15345240840409113,-12092.387875420498,1.421056976881226,0.17661795546980635,63.12659389204691,294654.0258214671,-1468289.692246568,2726296405.3819065
-724958.1117080136,8253.315735222059,0.07951215902698117,185.13430987448407,3057439.6438985155,1.652918745117082,-7247.307085079812,2.0028829473958214,0.2800600949657285,-494.229338707032,350176.33881760883,-4830673.871265894,67392291.96567005
-317867.297899483,92598.40077179892,-1.2232690956438341,-389.56813658889735,4027037.26967523,-0.44810898240845454,3739.8566328740562,1.467249527297133,0.11289753064482058,-70.67723429580474,323624.16592245444,-1019084.728532122,8574146340.728837
-773052.9575188218,-31625.566792262776,-1.805508632320556,-210.81255370405017,6725072.659485765,1.3182633257134744,-11595.28896239142,1.8191218545250185,0.3905920543033097,-92.11507314964109,208775.39549932524,-19922.19324421417,999403643.7645799
849387.2365571256,26524.37862678962,-2.933057788648383,-190.19312467753105,6821916.924331819,-1.4652173824022552,-15346.730914669552,2.5601680474699293,0.23108101654987298,-386.05473055545644,163344.19092345142,-624308.626131204,704392103.788996
754678.706761962,86405.6211020035,-1.2318410911439661,-250.04305360237876,3152394.4149705647,1.7415779586711948,18804.675456737285,2.5424496305808075,1.9920244987818454,176.14178860145716,156777.95030236506,-1788917.0005601756,7466686291.928684
